"terms";"count";"prob"
"the success of the";2;5.07163687080005e-05
"the sun is out";2;5.07163687080005e-05
"the sun is shining";2;5.07163687080005e-05
"the support of the";2;5.07163687080005e-05
"the supreme court in";2;5.07163687080005e-05
"the surface of the";2;5.07163687080005e-05
"the survivors are his";2;5.07163687080005e-05
"the tail end of";2;5.07163687080005e-05
"the tale of a";2;5.07163687080005e-05
"the team first two";2;5.07163687080005e-05
"the team in the";2;5.07163687080005e-05
"the terms of the";2;5.07163687080005e-05
"the th at the";2;5.07163687080005e-05
"the th century this";2;5.07163687080005e-05
"the th chapter of";2;5.07163687080005e-05
"the th connecticut regiment";2;5.07163687080005e-05
"the there is no";2;5.07163687080005e-05
"the thing is i";2;5.07163687080005e-05
"the thing that has";2;5.07163687080005e-05
"the things i saw";2;5.07163687080005e-05
"the things that i";2;5.07163687080005e-05
"the things we have";2;5.07163687080005e-05
"the things you have";2;5.07163687080005e-05
"the third quarter and";2;5.07163687080005e-05
"the three months ended";2;5.07163687080005e-05
"the three of them";2;5.07163687080005e-05
"the time he spent";2;5.07163687080005e-05
"the time i had";2;5.07163687080005e-05
"the time it was";2;5.07163687080005e-05
"the time to deal";2;5.07163687080005e-05
"the time to get";2;5.07163687080005e-05
"the time to go";2;5.07163687080005e-05
"the time to help";2;5.07163687080005e-05
"the time we are";2;5.07163687080005e-05
"the time we expect";2;5.07163687080005e-05
"the tip of the";2;5.07163687080005e-05
"the title of my";2;5.07163687080005e-05
"the title stuart goldsmith";2;5.07163687080005e-05
"the top and sides";2;5.07163687080005e-05
"the top in the";2;5.07163687080005e-05
"the top of a";2;5.07163687080005e-05
"the top of their";2;5.07163687080005e-05
"the top spot in";2;5.07163687080005e-05
"the total value of";2;5.07163687080005e-05
"the tower of london";2;5.07163687080005e-05
"the trials and tribulations";2;5.07163687080005e-05
"the true measure of";2;5.07163687080005e-05
"the truth is i";2;5.07163687080005e-05
"the type of person";2;5.07163687080005e-05
"the u eric gordon";2;5.07163687080005e-05
"the uk in the";2;5.07163687080005e-05
"the united kingdom and";2;5.07163687080005e-05
"the united states are";2;5.07163687080005e-05
"the united states from";2;5.07163687080005e-05
"the united states had";2;5.07163687080005e-05
"the united states i";2;5.07163687080005e-05
"the united states is";2;5.07163687080005e-05
"the united states or";2;5.07163687080005e-05
"the united states over";2;5.07163687080005e-05
"the united states the";2;5.07163687080005e-05
"the united states to";2;5.07163687080005e-05
"the university of alabama";2;5.07163687080005e-05
"the university of colorado";2;5.07163687080005e-05
"the university of florida";2;5.07163687080005e-05
"the university of miami";2;5.07163687080005e-05
"the university of michigan";2;5.07163687080005e-05
"the university of texas";2;5.07163687080005e-05
"the university of wisconsin";2;5.07163687080005e-05
"the upper big branch";2;5.07163687080005e-05
"the us and canada";2;5.07163687080005e-05
"the us attorney office";2;5.07163687080005e-05
"the us economy the";2;5.07163687080005e-05
"the us environmental protection";2;5.07163687080005e-05
"the us fish and";2;5.07163687080005e-05
"the us national library";2;5.07163687080005e-05
"the us state department";2;5.07163687080005e-05
"the use of a";2;5.07163687080005e-05
"the use of force";2;5.07163687080005e-05
"the valley of the";2;5.07163687080005e-05
"the value of the";2;5.07163687080005e-05
"the verge of a";2;5.07163687080005e-05
"the very beginning of";2;5.07163687080005e-05
"the very large black";2;5.07163687080005e-05
"the victoria and albert";2;5.07163687080005e-05
"the vietnam war and";2;5.07163687080005e-05
"the vision for the";2;5.07163687080005e-05
"the waiting room while";2;5.07163687080005e-05
"the wake of the";2;5.07163687080005e-05
"the water in a";2;5.07163687080005e-05
"the way back to";2;5.07163687080005e-05
"the way for the";2;5.07163687080005e-05
"the way home from";2;5.07163687080005e-05
"the way i came";2;5.07163687080005e-05
"the way i feel";2;5.07163687080005e-05
"the way i have";2;5.07163687080005e-05
"the way it was";2;5.07163687080005e-05
"the way that they";2;5.07163687080005e-05
"the way the game";2;5.07163687080005e-05
"the way there are";2;5.07163687080005e-05
"the way they were";2;5.07163687080005e-05
"the way to work";2;5.07163687080005e-05
"the way up to";2;5.07163687080005e-05
"the way we had";2;5.07163687080005e-05
"the way you have";2;5.07163687080005e-05
"the way you want";2;5.07163687080005e-05
"the weather was very";2;5.07163687080005e-05
"the weight of the";2;5.07163687080005e-05
"the west it is";2;5.07163687080005e-05
"the west palm beach";2;5.07163687080005e-05
"the west side of";2;5.07163687080005e-05
"the white house and";2;5.07163687080005e-05
"the white house has";2;5.07163687080005e-05
"the white house is";2;5.07163687080005e-05
"the whole story the";2;5.07163687080005e-05
"the wife and i";2;5.07163687080005e-05
"the wild things are";2;5.07163687080005e-05
"the work you do";2;5.07163687080005e-05
"the world around them";2;5.07163687080005e-05
"the world famous comic";2;5.07163687080005e-05
"the world i want";2;5.07163687080005e-05
"the world in a";2;5.07163687080005e-05
"the world is not";2;5.07163687080005e-05
"the world may be";2;5.07163687080005e-05
"the world premiere of";2;5.07163687080005e-05
"the world the concept";2;5.07163687080005e-05
"the world this is";2;5.07163687080005e-05
"the world trade center";2;5.07163687080005e-05
"the worst in the";2;5.07163687080005e-05
"the year of the";2;5.07163687080005e-05
"the years to come";2;5.07163687080005e-05
"their arrival at the";2;5.07163687080005e-05
"their eastern conference quarterfinal";2;5.07163687080005e-05
"their faith in the";2;5.07163687080005e-05
"their handling of the";2;5.07163687080005e-05
"their names this is";2;5.07163687080005e-05
"their own good and";2;5.07163687080005e-05
"their way to the";2;5.07163687080005e-05
"their weight in gold";2;5.07163687080005e-05
"them – and that";2;5.07163687080005e-05
"them all and i";2;5.07163687080005e-05
"them as well as";2;5.07163687080005e-05
"them but i do";2;5.07163687080005e-05
"them down as i";2;5.07163687080005e-05
"them in the first";2;5.07163687080005e-05
"them into the story";2;5.07163687080005e-05
"them it is not";2;5.07163687080005e-05
"them on a black";2;5.07163687080005e-05
"them she made a";2;5.07163687080005e-05
"them that do evil";2;5.07163687080005e-05
"them this is a";2;5.07163687080005e-05
"them to have a";2;5.07163687080005e-05
"them to stay here";2;5.07163687080005e-05
"them to think about";2;5.07163687080005e-05
"themselves in a position";2;5.07163687080005e-05
"then a couple of";2;5.07163687080005e-05
"then all of a";2;5.07163687080005e-05
"then i go to";2;5.07163687080005e-05
"then i had to";2;5.07163687080005e-05
"then i wanted to";2;5.07163687080005e-05
"then i’m going to";2;5.07163687080005e-05
"then pour into the";2;5.07163687080005e-05
"then stamped the dragonfly";2;5.07163687080005e-05
"then there are the";2;5.07163687080005e-05
"then there are those";2;5.07163687080005e-05
"then you need to";2;5.07163687080005e-05
"there a couple of";2;5.07163687080005e-05
"there and i am";2;5.07163687080005e-05
"there and you will";2;5.07163687080005e-05
"there are a million";2;5.07163687080005e-05
"there are going to";2;5.07163687080005e-05
"there are many ways";2;5.07163687080005e-05
"there are more than";2;5.07163687080005e-05
"there are people in";2;5.07163687080005e-05
"there are so few";2;5.07163687080005e-05
"there are some things";2;5.07163687080005e-05
"there are some who";2;5.07163687080005e-05
"there are still people";2;5.07163687080005e-05
"there are things that";2;5.07163687080005e-05
"there are two types";2;5.07163687080005e-05
"there does seem to";2;5.07163687080005e-05
"there for a few";2;5.07163687080005e-05
"there has been little";2;5.07163687080005e-05
"there have been many";2;5.07163687080005e-05
"there have been more";2;5.07163687080005e-05
"there have been no";2;5.07163687080005e-05
"there i said it";2;5.07163687080005e-05
"there in the first";2;5.07163687080005e-05
"there is a reason";2;5.07163687080005e-05
"there is a role";2;5.07163687080005e-05
"there is a strong";2;5.07163687080005e-05
"there is blood and";2;5.07163687080005e-05
"there is much to";2;5.07163687080005e-05
"there is no electricity";2;5.07163687080005e-05
"there is no evidence";2;5.07163687080005e-05
"there is no love";2;5.07163687080005e-05
"there is no need";2;5.07163687080005e-05
"there is no word";2;5.07163687080005e-05
"there is no work";2;5.07163687080005e-05
"there is not enough";2;5.07163687080005e-05
"there is not one";2;5.07163687080005e-05
"there is nothing else";2;5.07163687080005e-05
"there is nothing wrong";2;5.07163687080005e-05
"there is one thing";2;5.07163687080005e-05
"there is only one";2;5.07163687080005e-05
"there is room for";2;5.07163687080005e-05
"there is something to";2;5.07163687080005e-05
"there is the possibility";2;5.07163687080005e-05
"there it was a";2;5.07163687080005e-05
"there may have been";2;5.07163687080005e-05
"there no question about";2;5.07163687080005e-05
"there no way to";2;5.07163687080005e-05
"there not much that";2;5.07163687080005e-05
"there nothing you can";2;5.07163687080005e-05
"there should have been";2;5.07163687080005e-05
"there still time to";2;5.07163687080005e-05
"there to be a";2;5.07163687080005e-05
"there was a big";2;5.07163687080005e-05
"there was a whole";2;5.07163687080005e-05
"there was no doubt";2;5.07163687080005e-05
"there was no reason";2;5.07163687080005e-05
"there was no sign";2;5.07163687080005e-05
"there was not a";2;5.07163687080005e-05
"there was some confusion";2;5.07163687080005e-05
"there was very little";2;5.07163687080005e-05
"there were plenty of";2;5.07163687080005e-05
"there were too many";2;5.07163687080005e-05
"there will be at";2;5.07163687080005e-05
"there will be bad";2;5.07163687080005e-05
"there will be six";2;5.07163687080005e-05
"there will certainly be";2;5.07163687080005e-05
"there will not be";2;5.07163687080005e-05
"there would be no";2;5.07163687080005e-05
"there would not be";2;5.07163687080005e-05
"there’s nothing wrong with";2;5.07163687080005e-05
"these are the only";2;5.07163687080005e-05
"these are the people";2;5.07163687080005e-05
"these days i am";2;5.07163687080005e-05
"these days is not";2;5.07163687080005e-05
"these men and women";2;5.07163687080005e-05
"they are afraid of";2;5.07163687080005e-05
"they are drawn to";2;5.07163687080005e-05
"they are in danger";2;5.07163687080005e-05
"they are interested in";2;5.07163687080005e-05
"they are not going";2;5.07163687080005e-05
"they are not the";2;5.07163687080005e-05
"they are still available";2;5.07163687080005e-05
"they are the most";2;5.07163687080005e-05
"they are trying to";2;5.07163687080005e-05
"they ca not afford";2;5.07163687080005e-05
"they ca not do";2;5.07163687080005e-05
"they can set the";2;5.07163687080005e-05
"they care more about";2;5.07163687080005e-05
"they could not afford";2;5.07163687080005e-05
"they did not buy";2;5.07163687080005e-05
"they did not get";2;5.07163687080005e-05
"they did not have";2;5.07163687080005e-05
"they did not know";2;5.07163687080005e-05
"they did not need";2;5.07163687080005e-05
"they do have a";2;5.07163687080005e-05
"they do not exist";2;5.07163687080005e-05
"they do not know";2;5.07163687080005e-05
"they do not need";2;5.07163687080005e-05
"they do not take";2;5.07163687080005e-05
"they don’t have the";2;5.07163687080005e-05
"they go to the";2;5.07163687080005e-05
"they got into the";2;5.07163687080005e-05
"they had a great";2;5.07163687080005e-05
"they had been called";2;5.07163687080005e-05
"they had found their";2;5.07163687080005e-05
"they have a great";2;5.07163687080005e-05
"they have a lot";2;5.07163687080005e-05
"they have a right";2;5.07163687080005e-05
"they have been doing";2;5.07163687080005e-05
"they have been making";2;5.07163687080005e-05
"they have ever been";2;5.07163687080005e-05
"they have never been";2;5.07163687080005e-05
"they have to say";2;5.07163687080005e-05
"they hope to sell";2;5.07163687080005e-05
"they make you feel";2;5.07163687080005e-05
"they might want to";2;5.07163687080005e-05
"they need to have";2;5.07163687080005e-05
"they said that the";2;5.07163687080005e-05
"they should not be";2;5.07163687080005e-05
"they should not have";2;5.07163687080005e-05
"they take on the";2;5.07163687080005e-05
"they tried to get";2;5.07163687080005e-05
"they usually do not";2;5.07163687080005e-05
"they want him to";2;5.07163687080005e-05
"they were among the";2;5.07163687080005e-05
"they were going to";2;5.07163687080005e-05
"they were happy to";2;5.07163687080005e-05
"they were in the";2;5.07163687080005e-05
"they were on a";2;5.07163687080005e-05
"they were supposed to";2;5.07163687080005e-05
"they were trying to";2;5.07163687080005e-05
"they will continue to";2;5.07163687080005e-05
"they will have no";2;5.07163687080005e-05
"they will have to";2;5.07163687080005e-05
"they will not get";2;5.07163687080005e-05
"they won’t be able";2;5.07163687080005e-05
"they would be willing";2;5.07163687080005e-05
"they would feel if";2;5.07163687080005e-05
"they would have had";2;5.07163687080005e-05
"they’re the ones that";2;5.07163687080005e-05
"thick as a brick";2;5.07163687080005e-05
"thing about it is";2;5.07163687080005e-05
"thing i am not";2;5.07163687080005e-05
"thing i do not";2;5.07163687080005e-05
"thing i have been";2;5.07163687080005e-05
"thing i have to";2;5.07163687080005e-05
"thing i want is";2;5.07163687080005e-05
"thing it is a";2;5.07163687080005e-05
"thing to do i";2;5.07163687080005e-05
"thing you can do";2;5.07163687080005e-05
"things i love about";2;5.07163687080005e-05
"things i saw in";2;5.07163687080005e-05
"things in the world";2;5.07163687080005e-05
"things that are not";2;5.07163687080005e-05
"things that can happen";2;5.07163687080005e-05
